time,equity,open_positions,cb_active,drawdown_pct
2026-03-05 20:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-05 21:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-05 22:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-05 23:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 00:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 01:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 02:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 03:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 04:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 05:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 06:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 07:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 08:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 09:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 10:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 11:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 13:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 18:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 19:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 20:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 21:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 22:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-06 23:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 00:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 01:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 02:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 03:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 04:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 05:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 06:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 07:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 08:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 09:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 10:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 11:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 12:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 13:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 14:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 15:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 16:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 17:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 18:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 19:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 20:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 21:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 22:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-07 23:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-08 00:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-08 01:00:00+00:00,10685.157148016535,0,False,8.7
2026-03-08 02:00:00+00:00,10685.157148016535,1,False,8.8
2026-03-08 07:00:00+00:00,10467.591194982228,0,False,10.6
2026-03-08 08:00:00+00:00,10467.591194982228,0,False,10.6
2026-03-08 09:00:00+00:00,10467.591194982228,0,False,10.6
2026-03-08 10:00:00+00:00,10467.591194982228,0,False,10.6
2026-03-08 11:00:00+00:00,10467.591194982228,0,False,10.6
2026-03-08 12:00:00+00:00,10467.591194982228,1,False,10.6
2026-03-08 18:00:00+00:00,10639.16288237779,1,False,9.2
2026-03-08 23:00:00+00:00,9917.534160202435,1,False,15.3
2026-03-09 04:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 05:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 06:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 07:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 08:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 09:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 10:00:00+00:00,9665.04491917403,0,False,17.4
2026-03-09 11:00:00+00:00,9665.04491917403,0,False,17.4
